
  20.16519,   94.01914,   20.46630
  20.56441,   94.15104,   20.59752
  20.58556,   94.28481,   20.72838
  20.58556,   94.41994,   20.85794
  20.58556,   94.55704,   20.98685
  20.58556,   94.69575,   21.11477
  20.86329,   94.83653,   21.24770
  20.86329,   94.97871,   21.37936
  20.86329,   95.12185,   21.50931
  20.86329,   95.26687,   21.63850
  20.97136,   95.41260,   21.76798
  20.97136,   95.55936,   21.89587
  20.97136,   95.70610,   22.02119
  20.97136,   95.85128,   22.14247
  20.89159,   95.99673,   22.25999
  20.89159,   96.14349,   22.37646
  20.89159,   96.29216,   22.49245
  20.89159,   96.44021,   22.60552
  20.73475,   96.58751,   22.71246
  20.73475,   96.73438,   22.81684
  20.73475,   96.88006,   22.91795
  20.73475,   97.02382,   23.01518
  20.56188,   97.16628,   23.10572
  20.56188,   97.30698,   23.19273
  20.56188,   97.44585,   23.27621
  20.56188,   97.58281,   23.35615
  20.50756,   97.71432,   23.42806
  20.50756,   97.84293,   23.49569
  20.50756,   97.96925,   23.55972
  20.50756,   98.10277,   23.62953
  20.65900,   98.22407,   23.68899
  20.65900,   98.33905,   23.74107
  20.65900,   98.45151,   23.78964
  20.65900,   98.56059,   23.83392
  20.96958,   98.66674,   23.88066
  21.05891,   98.77021,   23.92563
  21.05891,   98.86723,   23.96338
  21.05891,   98.96169,   23.99786
  21.77457,   99.05396,   24.04382
  21.76221,   99.14340,   24.08585
  21.76221,   99.22933,   24.12359
  21.76221,   99.30838,   24.15382
  22.87301,   99.38369,   24.20201
  22.77727,   99.45522,   24.24362
  22.77727,   99.52391,   24.28161
  22.77727,   99.59187,   24.31812
  22.77727,   99.65359,   24.34780
  24.18535,   99.71254,   24.40231
  24.18535,   99.76915,   24.45345
  24.18535,   99.82328,   24.50114
  24.18535,   99.87561,   24.54611
  25.94402,   99.92554,   24.62299
  25.94402,   99.97424,   24.69714
  25.94402,  100.02159,   24.76848
  25.94402,  100.06785,   24.83732
  27.97294,  100.11353,   24.94479
  27.97294,  100.15776,   25.04871
  27.97294,  100.20161,   25.15016
  27.97294,  100.24487,   25.24902
  30.07336,  100.28794,   25.38771
  30.07336,  100.33065,   25.52328
  30.07336,  100.37374,   25.65651
  30.07336,  100.41747,   25.78770
  31.96828,  100.46171,   25.95467
  31.96828,  100.50626,   26.11860
  31.96828,  100.55222,   26.28063
  31.96828,  100.59920,   26.44043
  33.47547,  100.64801,   26.62896
  33.47547,  100.69882,   26.81569
  33.47547,  100.75162,   27.00063
  33.47547,  100.80807,   27.18544
  34.23405,  100.86683,   27.38401
  34.35522,  100.92806,   27.58344
  34.35522,  100.99201,   27.78155
  34.35522,  101.05804,   27.97774
  34.38605,  101.12939,   28.17582
  34.48010,  101.20168,   28.37274
  34.48010,  101.27610,   28.56783
  34.48010,  101.35302,   28.76145
  33.82270,  101.43197,   28.94005
  33.86220,  101.51451,   29.11938
  33.86220,  101.59882,   29.29687
  33.86220,  101.68526,   29.47288
  32.54824,  101.77307,   29.62044
  32.54319,  101.86241,   29.76645
  32.54319,  101.95474,   29.91247
  32.54319,  102.04874,   30.05721
  32.54319,  102.14426,   30.20053
  30.87907,  102.24168,   30.30958
  30.87907,  102.34042,   30.41774
  30.87907,  102.44218,   30.52669
  30.87907,  102.54543,   30.63493
  29.24333,  102.65026,   30.70983
  29.24333,  102.75626,   30.78437
  29.24333,  102.86391,   30.85906
  29.24333,  102.97420,   30.93482
  27.91939,  103.08518,   30.98327
  27.91939,  103.19716,   31.03173
  27.91939,  103.31058,   31.08064
  27.91939,  103.42483,   31.12937
  27.03601,  103.54038,   31.16075
  27.03601,  103.65653,   31.19208
  27.03601,  103.77323,   31.22333
  27.03601,  103.88973,   31.25376
  26.61925,  104.00612,   31.27513
  26.61925,  104.12292,   31.29648
  26.61925,  104.23936,   31.31704
  26.61925,  104.35568,   31.33708
  26.54625,  104.47137,   31.35464
  26.54625,  104.58553,   31.37035
  26.54625,  104.69962,   31.38568
  26.54625,  104.81327,   31.40027
  26.64813,  104.92878,   31.41842
  26.78416,  105.04353,   31.43819
  26.78416,  105.15761,   31.45691
  26.78416,  105.27003,   31.47363
  27.14837,  105.38119,   31.49605
  27.24209,  105.49102,   31.51861
  27.24209,  105.59937,   31.53926
  27.24209,  105.70570,   31.55752
  27.79323,  105.81007,   31.58452
  27.84552,  105.91321,   31.61082
  27.84552,  106.01488,   31.63515
  27.84552,  106.11456,   31.65704
  27.84552,  106.21373,   31.67800
  28.56607,  106.30935,   31.70947
  28.56607,  106.40340,   31.73878
  28.56607,  106.49651,   31.76657
  28.56607,  106.58920,   31.79339
  29.33152,  106.68125,   31.83436
  29.33152,  106.77304,   31.87426
  29.33152,  106.86612,   31.91462
  29.33152,  106.95741,   31.95242
  30.13985,  107.04781,   32.00477
  30.13985,  107.13778,   32.05564
  30.13985,  107.22749,   32.10524
  30.13985,  107.31666,   32.15332
  31.00134,  107.40567,   32.21751
  31.00134,  107.49504,   32.28077
  31.00134,  107.58340,   32.34177
  31.00134,  107.67175,   32.40154
  31.89492,  107.76002,   32.47791
  31.89492,  107.84815,   32.55263
  31.89492,  107.93623,   32.62579
  31.89492,  108.02411,   32.69729
  32.88736,  108.11163,   32.78687
  32.88736,  108.20176,   32.87720
  32.88736,  108.28794,   32.96186
  32.88736,  108.37403,   33.04475
  33.87467,  108.46032,   33.14591
  33.87467,  108.54678,   33.24521
  33.87467,  108.63378,   33.34307
  33.87467,  108.72107,   33.43924
  34.78854,  108.80882,   33.55223
  34.88614,  108.89880,   33.66708
  34.88614,  108.99018,   33.78102
  34.88614,  109.08267,   33.89376
  35.67228,  109.17636,   34.02114
  35.78569,  109.27142,   34.14960
  35.78569,  109.36875,   34.27770
  35.78569,  109.46722,   34.40436
  36.42704,  109.56870,   34.54427
  36.54691,  109.67051,   34.68410
  36.54691,  109.77385,   34.82263
  36.54691,  109.87981,   34.96095
  36.93878,  109.98674,   35.10530
  37.03969,  110.09410,   35.24920
  37.03969,  110.20239,   35.39114
  37.03969,  110.31307,   35.53258
  37.03969,  110.42435,   35.67178
  37.29004,  110.53676,   35.81430
  37.29004,  110.65042,   35.95521
  37.29004,  110.76472,   36.09393
  37.29004,  110.88052,   36.23133
  37.23930,  110.99706,   36.36569
  37.23930,  111.11428,   36.49804
  37.23930,  111.23209,   36.62831
  37.23930,  111.35017,   36.75625
  36.99978,  111.46964,   36.87820
  36.99978,  111.59017,   36.99876
  36.99978,  111.71112,   37.11730
  36.99978,  111.83293,   37.23433
  36.66859,  111.95512,   37.34276
  36.66859,  112.07861,   37.45029
  36.66859,  112.20270,   37.55627
  36.66859,  112.32760,   37.66092
  36.38337,  112.45308,   37.75834
  36.38337,  112.57946,   37.85470
  36.38337,  112.70713,   37.95039
  36.38337,  112.83649,   38.04583
  36.26276,  112.96616,   38.13725
  36.26276,  113.09630,   38.22729
  36.26276,  113.22662,   38.31571
  36.26276,  113.35775,   38.40316
  36.46438,  113.48922,   38.49323
  36.40008,  113.62109,   38.58059
  36.40008,  113.75317,   38.66642
  36.40008,  113.88571,   38.75098
  36.88235,  114.01890,   38.84413
  36.82620,  114.15131,   38.93354
  36.82620,  114.28389,   39.02131
  36.82620,  114.41654,   39.10741
  37.58820,  114.54901,   39.20684
  37.54020,  114.68121,   39.30307
  37.54020,  114.81300,   39.39696
  37.54020,  114.94467,   39.48887
  37.54020,  115.07584,   39.57844
  38.46348,  115.20648,   39.68417
  38.46348,  115.33618,   39.78687
  38.46348,  115.46484,   39.88648
  38.46348,  115.59223,   39.98286
  39.48166,  115.72052,   40.09856
  39.48166,  115.84569,   40.20889
  39.48166,  115.96846,   40.31467
  39.48166,  116.09074,   40.41784
  40.50369,  116.21181,   40.53821
  40.50369,  116.33173,   40.65504
  40.50369,  116.45041,   40.76832
  40.50369,  116.56499,   40.87532
  41.38354,  116.67677,   40.99503
  41.38354,  116.78730,   41.11113
  41.38354,  116.89766,   41.22474
  41.38354,  117.00813,   41.33617
  42.18712,  117.11607,   41.45897
  42.18712,  117.22426,   41.57956
  42.18712,  117.33010,   41.69544
  42.18712,  117.43462,   41.80770
  42.82543,  117.53823,   41.92960
  42.82543,  117.63945,   42.04671
  42.82543,  117.73873,   42.15958
  42.82543,  117.83646,   42.26868
  43.30410,  117.93401,   42.38498
  43.45107,  118.03055,   42.50092
  43.45107,  118.12530,   42.61278
  43.45107,  118.21944,   42.72181
  43.86722,  118.31298,   42.83639
  44.02942,  118.40552,   42.95094
  44.02942,  118.49730,   43.06245
  44.02942,  118.58871,   43.17138
  44.42839,  118.68005,   43.28603
  44.60294,  118.77153,   43.40202
  44.60294,  118.86322,   43.51590
  44.60294,  118.95425,   43.62685
  45.03601,  119.04498,   43.74394
  45.20367,  119.13635,   43.86268
  45.20367,  119.22761,   43.97893
  45.20367,  119.31895,   44.09294
  45.20367,  119.41006,   44.20444
  45.75126,  119.50140,   44.32489
  45.75126,  119.59254,   44.44273
  45.75126,  119.68393,   44.55846
  45.75126,  119.77545,   44.67201
  46.23347,  119.86660,   44.79256
  46.23347,  119.95811,   44.91106
  46.23347,  120.04993,   45.02750
  46.23347,  120.14165,   45.14150
  46.61312,  120.23302,   45.26049
  46.61312,  120.32423,   45.37693
  46.61312,  120.41688,   45.49245
  46.61312,  120.50825,   45.60441
  46.90315,  120.60009,   45.72039
  46.90315,  120.69283,   45.83494
  46.90315,  120.78624,   45.94785
  46.90315,  120.88335,   46.06211
  47.20547,  120.97772,   46.17747
  47.20547,  121.07262,   46.29103
  47.20547,  121.16892,   46.40370
  47.20547,  121.26846,   46.51729
  47.61110,  121.36971,   46.63838
  47.61110,  121.47201,   46.75808
  47.61110,  121.57550,   46.87656
  47.61110,  121.68064,   46.99429
  48.15076,  121.78811,   47.12275
  48.15076,  121.89651,   47.24955
  48.15076,  122.00613,   47.37500
  48.15076,  122.11682,   47.49899
  48.83886,  122.22859,   47.63533
  48.84718,  122.34215,   47.77085
  48.84718,  122.45634,   47.90429
  48.84718,  122.57056,   48.03508
  49.61012,  122.68526,   48.17899
  49.62391,  122.80087,   48.32118
  49.62391,  122.91751,   48.46154
  49.62391,  123.03454,   48.59948
  50.39523,  123.15240,   48.75090
  50.41309,  123.27051,   48.89989
  50.41309,  123.38940,   49.04668
  50.41309,  123.51007,   49.19226
  50.41309,  123.63173,   49.33590
  51.16593,  123.75359,   49.49193
  51.16593,  123.87590,   49.64528
  51.16593,  123.99956,   49.79688
  51.16593,  124.12527,   49.94746
  51.86160,  124.25197,   50.10991
  51.86160,  124.38192,   50.27229
  51.86160,  124.51099,   50.43057
  51.86160,  124.64107,   50.58667
  52.28426,  124.77238,   50.74932
  52.28426,  124.90269,   50.90772
  52.28426,  125.03209,   51.06206
  52.28426,  125.15989,   51.21175
  52.35888,  125.28504,   51.35734
  52.35888,  125.40757,   51.49744
  52.35888,  125.52774,   51.63244
  52.35888,  125.64587,   51.76273
  52.00464,  125.76100,   51.88040
  52.00464,  125.87083,   51.99052
  52.00464,  125.97801,   52.09584
  52.00464,  126.08196,   52.19589
  51.20670,  126.18314,   52.27526
  51.20670,  126.28198,   52.35076
  51.20670,  126.37645,   52.42046
  51.20670,  126.46819,   52.48608
  50.24107,  126.55864,   52.52983
  50.24107,  126.64794,   52.57158
  50.24107,  126.73623,   52.61149
  50.24107,  126.82222,   52.64836
  49.51836,  126.90725,   52.66909
  49.39135,  126.99119,   52.68579
  49.39135,  127.07407,   52.70112
  49.39135,  127.15657,   52.71578
  48.92817,  127.23877,   52.72058
  48.94422,  127.32019,   52.72485
  48.94422,  127.40084,   52.72828
  48.94422,  127.48110,   52.73125
  48.94422,  127.56036,   52.73318
  49.10301,  127.63781,   52.73649
  49.10301,  127.71447,   52.73895
  49.10301,  127.79008,   52.74033
  49.10301,  127.86407,   52.74009
  49.95881,  127.93712,   52.75605
  49.95881,  128.00975,   52.77128
  49.95881,  128.07976,   52.78364
  49.95881,  128.14836,   52.79437
  51.41846,  128.21596,   52.83309
  51.41846,  128.28249,   52.87000
  51.41846,  128.34705,   52.90424
  51.41846,  128.41100,   52.93720
  53.25214,  128.47424,   53.00549
  53.25214,  128.53709,   53.07201
  53.25214,  128.60005,   53.13732
  53.25214,  128.66425,   53.20252
  55.16422,  128.72917,   53.30538
  55.16422,  128.79494,   53.40701
  55.16422,  128.86174,   53.50763
  55.16422,  128.92982,   53.60747
  56.77670,  128.99881,   53.73847
  56.77670,  129.06937,   53.86838
  56.77670,  129.14085,   53.99660
  56.77670,  129.21335,   54.12325
  57.85933,  129.28688,   54.27003
  57.85933,  129.36209,   54.41551
  57.85933,  129.43781,   54.55859
  57.85933,  129.51376,   54.69904
  58.18733,  129.59007,   54.84359
  58.18733,  129.66577,   54.98466
  58.18733,  129.74100,   55.12244
  58.18733,  129.81502,   55.25628
  57.86862,  129.88959,   55.38161
  57.84834,  129.96330,   55.50318
  57.84834,  130.03523,   55.62058
  57.84834,  130.10646,   55.73494
  57.25045,  130.17702,   55.83439
  57.02275,  130.24692,   55.92666
  57.02275,  130.31635,   56.01662
  57.02275,  130.38570,   56.10471
  56.40721,  130.45505,   56.17872
  56.07555,  130.52431,   56.24453
  56.07555,  130.59306,   56.30853
  56.07555,  130.66200,   56.37142
  56.07555,  130.73196,   56.43406
  55.33092,  130.80365,   56.48225
  55.33092,  130.87479,   56.52893
  55.33092,  130.94678,   56.57552
  55.33092,  131.02048,   56.62286
  54.94575,  131.09412,   56.66148
  54.94575,  131.16803,   56.69959
  54.94575,  131.24228,   56.73728
  54.94575,  131.31647,   56.77416
  54.98352,  131.39107,   56.81146
  54.98352,  131.46938,   56.85163
  54.98352,  131.54500,   56.88839
  54.98352,  131.62027,   56.92406
  55.37873,  131.69536,   56.96674
  55.37873,  131.77063,   57.00875
  55.37873,  131.84569,   57.04972
  55.37873,  131.92104,   57.09014
  56.06689,  131.99695,   57.14408
  56.06689,  132.07262,   57.19669
  56.06689,  132.14839,   57.24836
  56.06689,  132.22462,   57.29943
  56.89151,  132.30098,   57.36609
  56.89151,  132.37750,   57.43160
  56.89151,  132.45412,   57.49588
  56.89151,  132.53046,   57.55860
  57.79786,  132.60646,   57.63787
  57.79786,  132.68199,   57.71510
  57.79786,  132.75830,   57.79153
  57.79786,  132.83278,   57.86464
  58.64893,  132.90587,   57.95196
  58.71023,  132.97832,   58.03813
  58.71023,  133.04996,   58.12178
  58.71023,  133.12105,   58.20323
  59.43599,  133.19151,   58.29693
  59.50859,  133.26138,   58.38963
  59.50859,  133.33136,   58.48059
  59.50859,  133.40187,   58.57026
  60.14035,  133.47325,   58.67162
  60.23984,  133.54518,   58.77348
  60.23984,  133.61789,   58.87407
  60.23984,  133.69150,   58.97351
  60.23984,  133.76572,   59.07158
  60.77705,  133.84032,   59.17879
  60.77705,  133.91563,   59.28457
  60.77705,  133.99211,   59.38937
  60.77705,  134.06900,   59.49247
  61.08710,  134.14606,   59.59987
  61.08710,  134.22404,   59.70604
  61.08710,  134.30240,   59.81044
  61.08710,  134.38060,   59.91262
  61.12547,  134.45891,   60.01363
  61.12547,  134.53711,   60.11250
  61.12547,  134.61516,   60.20924
  61.12547,  134.69266,   60.30351
  60.92684,  134.76820,   60.39001
  60.92684,  134.84305,   60.47410
  60.92684,  134.91779,   60.55640
  60.92684,  134.99341,   60.63792
  60.57423,  135.06897,   60.71070
  60.57423,  135.14476,   60.78224
  60.57423,  135.22046,   60.85226
  60.57423,  135.29582,   60.92055
  60.25496,  135.37061,   60.98054
  60.25496,  135.44522,   61.03915
  60.25496,  135.51958,   61.09634
  60.25496,  135.59351,   61.15197
  60.02950,  135.66776,   61.20229
  60.10255,  135.74263,   61.25367
  60.10255,  135.81763,   61.30414
  60.10255,  135.89230,   61.35329
  60.12565,  135.96741,   61.40234
  60.24645,  136.04262,   61.45292
  60.24645,  136.11826,   61.50291
  60.24645,  136.19383,   61.55186
  60.50495,  136.26979,   61.60536
  60.66470,  136.34563,   61.66087
  60.66470,  136.42184,   61.71564
  60.66470,  136.49825,   61.76949
  60.66470,  136.57492,   61.82254
  61.32008,  136.65187,   61.88791
  61.32008,  136.72919,   61.95232
  61.32008,  136.80690,   62.01584
  61.32008,  136.88557,   62.07902
  62.03024,  136.96489,   62.15577
  62.03024,  137.04521,   62.23198
  62.03024,  137.12630,   62.30741
  62.03024,  137.20863,   62.38255
  62.69424,  137.29388,   62.47233
  62.69424,  137.37773,   62.55894
  62.69424,  137.46248,   62.64469
  62.69424,  137.54826,   62.72975
  63.19381,  137.63451,   62.82356
  63.19381,  137.72153,   62.91624
  63.19381,  137.80931,   63.00784
  63.19381,  137.89734,   63.09782
  63.50664,  137.98550,   63.19241
  63.50664,  138.07385,   63.28527
  63.50664,  138.16176,   63.37585
  63.50664,  138.24890,   63.46387
  63.70489,  138.33604,   63.55408
  63.70489,  138.42540,   63.64467
  63.70489,  138.51434,   63.73304
  63.70489,  138.60323,   63.81958
  63.87109,  138.69267,   63.90827
  63.87109,  138.78185,   63.99492
  63.87109,  138.87111,   64.07993
  63.87109,  138.96086,   64.16370
  64.18188,  139.05154,   64.25294
  64.09920,  139.14220,   64.33871
  64.09920,  139.23303,   64.42293
  64.09920,  139.32404,   64.50564
  64.29636,  139.41464,   64.59025
  64.30778,  139.50478,   64.67293
  64.30778,  139.59474,   64.75379
  64.30778,  139.68376,   64.83211
  64.32488,  139.77191,   64.90835
  64.42796,  139.85846,   64.98357
  64.42796,  139.94373,   65.05602
  64.42796,  140.02554,   65.12365
  64.42796,  140.10565,   65.18826
  64.34694,  140.18469,   65.24889
  64.34694,  140.26158,   65.30621
  64.34694,  140.33649,   65.36044
  64.34694,  140.40773,   65.40999
  64.07320,  140.47688,   65.45103
  64.07320,  140.54459,   65.48982
  64.07320,  140.61066,   65.52623
  64.07320,  140.67773,   65.56290
  63.65055,  140.73851,   65.58422
  63.65055,  140.79759,   65.60345
  63.65055,  140.85538,   65.62102
  63.65055,  140.91173,   65.63683
  63.33120,  140.96701,   65.64490
  63.33120,  141.02016,   65.65071
  63.33120,  141.07161,   65.65474
  63.33120,  141.12160,   65.65726
  63.31903,  141.16997,   65.65790
  63.31903,  141.21704,   65.65725
  63.31903,  141.26266,   65.65520
  63.31903,  141.30678,   65.65170
  63.83346,  141.35017,   65.65787
  63.83346,  141.39243,   65.66279
  63.83346,  141.43417,   65.66713
  63.83346,  141.47514,   65.67060
  64.41826,  141.51534,   65.68494
  64.90350,  141.55502,   65.70821
  64.90350,  141.59425,   65.73057
  64.90350,  141.63367,   65.75266
  65.87712,  141.67308,   65.79378
  66.46392,  141.71260,   65.84590
  66.46392,  141.75235,   65.89721
  66.46392,  141.79227,   65.94765
  67.62336,  141.83237,   66.02048
  68.25455,  141.87282,   66.10480
  68.25455,  141.91367,   66.18782
  68.25455,  141.95526,   66.26992
  68.25455,  141.99788,   66.35139
  69.95635,  142.04167,   66.46640
  69.95635,  142.08740,   66.58102
  69.95635,  142.13475,   66.69492
  69.95635,  142.18401,   66.80842
  71.28830,  142.23506,   66.94806
  71.28830,  142.28809,   67.08682
  71.28830,  142.34312,   67.22478
  71.28830,  142.40231,   67.36406
  72.14198,  142.46419,   67.52026
  72.14198,  142.52928,   67.67649
  72.14198,  142.59799,   67.83315
  72.14198,  142.67319,   67.99302
  72.36929,  142.75119,   68.15700
  72.36929,  142.83270,   68.32113
  72.36929,  142.91702,   68.48472
  72.36929,  143.00409,   68.64774
  71.96566,  143.09700,   68.80516
  71.96566,  143.19225,   68.96172
  71.96566,  143.28999,   69.11759
  71.96566,  143.38925,   69.27184
  70.99177,  143.49074,   69.40569
  70.99177,  143.59474,   69.53934
  70.99177,  143.69966,   69.67122
  70.99177,  143.80589,   69.80174
  70.37024,  143.91237,   69.91745
  69.58933,  144.01935,   70.01573
  69.58933,  144.12712,   70.11283
  69.58933,  144.23460,   70.20770
  68.97266,  144.34155,   70.28781
  68.02415,  144.44781,   70.34666
  68.02415,  144.55396,   70.40422
  68.02415,  144.65926,   70.45981
  68.02415,  144.76318,   70.51295
  66.71053,  144.86641,   70.53807
  66.71053,  144.96805,   70.56113
  66.71053,  145.06857,   70.58263
  66.71053,  145.16838,   70.60300
  65.95225,  145.26562,   70.60528
  65.95225,  145.36169,   70.60637
  65.95225,  145.45676,   70.60645
  65.95225,  145.55116,   70.60589
  65.98000,  145.64439,   70.60474
  65.98000,  145.73653,   70.60255
  65.98000,  145.82889,   70.60062
  65.98000,  145.92107,   70.59855
  66.83492,  146.01340,   70.61375
  66.83492,  146.10580,   70.62875
  66.83492,  146.19873,   70.64395
  66.83492,  146.29195,   70.65913
  68.29654,  146.38544,   70.70350
  68.29654,  146.47922,   70.74727
  68.29654,  146.57257,   70.78974
  68.29654,  146.66595,   70.83138
  70.04922,  146.75914,   70.90707
  70.04922,  146.85103,   70.97997
  70.04922,  146.94167,   71.05019
  70.04922,  147.03162,   71.11832
  70.90310,  147.11842,   71.19909
  71.65213,  147.20358,   71.29161
  71.65213,  147.28705,   71.38062
  71.65213,  147.36873,   71.46610
  72.13342,  147.44868,   71.55779
  72.83005,  147.52567,   71.65869
  72.83005,  147.60078,   71.75574
  72.83005,  147.67334,   71.84834
  72.83005,  147.74393,   71.93716
  73.42918,  147.81337,   72.03504
  73.42918,  147.88066,   72.12887
  73.42918,  147.94656,   72.21946
  73.42918,  148.01112,   72.30692
  73.53019,  148.07401,   72.39302
  73.53019,  148.13545,   72.47599
  73.53019,  148.19560,   72.55602
  73.53019,  148.25522,   72.63393
  73.24609,  148.31363,   72.70343
  73.24609,  148.37080,   72.77032
  73.24609,  148.42706,   72.83498
  73.24609,  148.48180,   72.89684
  72.80041,  148.53621,   72.94824
  72.80041,  148.59062,   72.99861
  72.80041,  148.64555,   73.04848
  72.80041,  148.70023,   73.09710
  72.36642,  148.75499,   73.13615
  72.36642,  148.81059,   73.17524
  72.36642,  148.86676,   73.21410
  72.36642,  148.92435,   73.25359
  72.12370,  148.98503,   73.29046
  72.12370,  149.04985,   73.33064
  72.12370,  149.11446,   73.36981
  72.12370,  149.18152,   73.41061
  72.14839,  149.25104,   73.45349
  72.14839,  149.32524,   73.50011
  72.14839,  149.40163,   73.54794
  72.14839,  149.48051,   73.59726
  72.40955,  149.56129,   73.65268
  72.40955,  149.64432,   73.70917
  72.40955,  149.73233,   73.76942
  72.40955,  149.82338,   73.83144
  72.68408,  149.91499,   73.89828
  72.76913,  150.00793,   73.96679
  72.76913,  150.10223,   74.03526
  72.76913,  150.19814,   74.10391
  73.29449,  150.29449,   74.18215
  73.08203,  150.39034,   74.25407
  73.08203,  150.48499,   74.32338
  73.08203,  150.57945,   74.39113
  73.08203,  150.67444,   74.45803
  73.24714,  150.76997,   74.52744
  73.24714,  150.86641,   74.59635
  73.24714,  150.96211,   74.66316
  73.24714,  151.05527,   74.72614
  73.31252,  151.14511,   74.78592
  73.31252,  151.23378,   74.84335
  73.31252,  151.32210,   74.89928
  73.31252,  151.40749,   74.95123
  73.36839,  151.49074,   75.00117
  73.36839,  151.57030,   75.04649
  73.36839,  151.64798,   75.08905
  73.36839,  151.72366,   75.12880
  73.59527,  151.79739,   75.17039
  73.59527,  151.86777,   75.20786
  73.59527,  151.93608,   75.24256
  73.59527,  152.00214,   75.27435
  74.09100,  152.06609,   75.31335
  74.09100,  152.12825,   75.34982
  74.09100,  152.18721,   75.38244
  74.09100,  152.24455,   75.41280
  74.88039,  152.30002,   75.45650
  74.88039,  152.35378,   75.49766
  74.88039,  152.40587,   75.53635
  74.88039,  152.45552,   75.57190
  75.90977,  152.50435,   75.62650
  75.90977,  152.55231,   75.67918
  75.90977,  152.59955,   75.73009
  75.90977,  152.64601,   75.77922
  76.99979,  152.69139,   75.84811
  76.99979,  152.73627,   75.91512
  76.99979,  152.78008,   75.97974
  76.99979,  152.82309,   76.04230
  77.23229,  152.86575,   76.10793
  77.98792,  152.90793,   76.18686
  77.98792,  152.94946,   76.26358
  77.98792,  152.99059,   76.33836
  77.89398,  153.03107,   76.40915
  78.66863,  153.07074,   76.49321
  78.66863,  153.10870,   76.57392
  78.66863,  153.14577,   76.65214
  78.28700,  153.18193,   76.72028
  78.95588,  153.21707,   76.79942
  78.95588,  153.25127,   76.87605
  78.95588,  153.28267,   76.94842
  78.95588,  153.31255,   77.01785
  78.85691,  153.34122,   77.08273
  78.85691,  153.36853,   77.14498
  78.85691,  153.39459,   77.20477
  78.85691,  153.41727,   77.26004
  78.48466,  153.43797,   77.30482
  78.48466,  153.45676,   77.34682
  78.48466,  153.47362,   77.38611
  78.48466,  153.48875,   77.42291
  77.98766,  153.49983,   77.44508
  77.98766,  153.50870,   77.46462
  77.98766,  153.51537,   77.48162
  77.98766,  153.51955,   77.49584
  77.54648,  153.52129,   77.49857
  77.54648,  153.51822,   77.49651
  77.54648,  153.51227,   77.49168
  77.54648,  153.50330,   77.48397
  77.26384,  153.49095,   77.46748
  77.26384,  153.47284,   77.44566
  77.26384,  153.45238,   77.42198
  77.26384,  153.42937,   77.39627
  77.22315,  153.40356,   77.36752
  77.22315,  153.37479,   77.33643
  77.22315,  153.34004,   77.30012
  77.22315,  153.30244,   77.26174
  77.39841,  153.26201,   77.22485
  77.39841,  153.21915,   77.18633
  77.39841,  153.17380,   77.14613
  77.39841,  153.12357,   77.10195
  77.62958,  153.07036,   77.06037
  77.63755,  153.01465,   77.01731
  77.63755,  152.95634,   76.97258
  77.63755,  152.89528,   76.92603
  77.87777,  152.82855,   76.87966
  77.78225,  152.75893,   76.82948
  77.78225,  152.68602,   76.77708
  77.78225,  152.61040,   76.72308
  77.97292,  152.53181,   76.67107
  77.75919,  152.44656,   76.60928
  77.75919,  152.35809,   76.54558
  77.75919,  152.26584,   76.47944
  77.75919,  152.16966,   76.41079
  77.53629,  152.07001,   76.33564
  77.53629,  151.96359,   76.25537
  77.53629,  151.85371,   76.17332
  77.53629,  151.73959,   76.08874
  77.23398,  151.62209,   75.99648
  77.23398,  151.50089,   75.90246
  77.23398,  151.37256,   75.80334
  77.23398,  151.24106,   75.70308
  77.01539,  151.10570,   75.59666
  77.01539,  150.96579,   75.48794
  77.01539,  150.82256,   75.37811
  77.01539,  150.66347,   75.25494
  76.91915,  150.50864,   75.13650
  76.91915,  150.34955,   75.01624
  76.91915,  150.18721,   74.89520
  76.91915,  150.01646,   74.76836
  76.93975,  149.84059,   74.63943
  76.93975,  149.66081,   74.50927
  76.93975,  149.47710,   74.37784
  76.93975,  149.28876,   74.24451
  77.05852,  149.09178,   74.10775
  77.05852,  148.89017,   73.96918
  77.05852,  148.68419,   73.82911
  77.05852,  148.47285,   73.68659
  77.15577,  148.25769,   73.54510
  77.15577,  148.03325,   73.39736
  77.15577,  147.80363,   73.24751
  77.15577,  147.57010,   73.09679
  77.17729,  147.33215,   72.94522
  77.17729,  147.08943,   72.79200
  77.17729,  146.83942,   72.63470
  77.17729,  146.58609,   72.47729
  76.88400,  146.32991,   72.31437
  76.95646,  146.06952,   72.15204
  76.95646,  145.80658,   71.99044
  76.95646,  145.53758,   71.82614
  76.41609,  145.26535,   71.65116
  76.40462,  144.99049,   71.47688
  76.40462,  144.71295,   71.30344
  76.40462,  144.42300,   71.12132
  75.72833,  144.13858,   70.93472
  75.52650,  143.85208,   70.74579
  75.52650,  143.56323,   70.55833
  75.52650,  143.27310,   70.37337
  74.75584,  142.98100,   70.17475
  74.46528,  142.68893,   69.97434
  74.46528,  142.39543,   69.77654
  74.46528,  142.10347,   69.58419
  74.46528,  141.81239,   69.39655
  73.38370,  141.52295,   69.19263
  73.38370,  141.23581,   68.99506
  73.38370,  140.95045,   68.80318
  73.38370,  140.66670,   68.61672
  72.34087,  140.38699,   68.41709
  72.34087,  140.11400,   68.22803
  72.34087,  139.84435,   68.04604
  72.34087,  139.57845,   67.87135
